Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
128.199999999995,83.4230279646919,35.3713255401405,4.5899999999984376,0.1949999999999987,3.33333333333333,1.4663370687934263,2,0.0,2,0,8,8,1
128.233333333329,83.4230279646919,35.3713255401405,0.0,0.0,3.366666666666663,1.4739999415389953,2,0.0,2,0,8,8,0
128.266666666662,83.7634881852531,35.5812942002196,11.999999999999813,0.0,3.3999999999999964,1.4816045409242147,2,0.0,2,0,8,8,1
128.299999999995,83.9337182955337,35.6862785302592,6.000000000000634,0.07800000000000482,3.4333333333333296,1.4891517465595976,2,0.0,2,0,8,8,1
128.333333333329,83.8132487768133,35.8816175818062,6.88500000000044,0.5069999999999913,3.4666666666666632,1.4966424182887552,2,0.0,2,0,8,8,2
128.366666666662,84.137205172724,35.3623909900868,18.35999999999992,0.9749999999999935,3.4999999999999964,1.5040773967762733,2,0.0,2,0,8,8,2
128.399999999995,82.7580643157844,35.0890217403167,42.17919184858771,1.4820000000000115,3.5333333333333297,1.5114575040738958,2,0.0,2,0,8,8,2
128.433333333329,82.0190268186564,34.7466293078088,24.434976979729306,0.9360000000000045,3.566666666666663,1.5187835441659687,2,0.0,2,0,8,8,2
128.466666666662,82.0190268186564,34.7466293078088,0.0,0.0,3.599999999999996,1.5260563034950485,2,0.0,2,0,8,8,0
128.499999999995,82.1738823995595,34.8731984551676,5.99999999999785,0.8969999999999888,3.6333333333333293,1.5332765514685356,2,0.0,2,0,9,9,2
128.533333333329,82.3191204961538,34.6955016760813,6.8849999999987865,1.0529999999999984,3.666666666666663,1.5404450409471482,2,0.0,2,0,9,9,2
128.566666666662,82.0597897952418,34.9766668189502,11.475,0.15600000000000963,3.699999999999996,1.547562508716012,2,0.0,2,0,9,9,1
128.599999999995,82.0597897952418,34.9766668189502,0.0,0.1949999999999987,3.7333333333333294,1.5546296759391045,2,0.0,2,0,9,9,0
128.633333333329,82.0073416470002,35.032357408335,2.2949999999998085,0.546000000000007,3.7666666666666626,1.561647248597751,2,0.0,2,0,9,9,2
128.666666666662,81.9541739732946,35.0873614852088,2.2950000000008335,0.35100000000000836,3.799999999999996,1.5686159179138444,2,0.0,3,0,9,9,0
128.699999999995,81.7434092340178,34.8738709124015,9.000000000000327,0.0,3.8333333333333295,1.5755363607584183,2,0.0,3,0,9,9,1
128.733333333329,81.7434092340178,34.8738709124015,0.0,0.9749999999999935,3.8666666666666627,1.5824092400461802,2,0.0,3,0,9,9,2
128.766666666662,81.4712087536885,35.1425959549794,11.474999999999882,0.9749999999999935,3.899999999999996,1.5892352051165801,2,0.0,3,0,9,9,2
128.799999999995,81.2092720365556,34.8402895603767,12.000000000001512,1.0529999999999984,3.933333333333329,1.5960148921019588,2,0.0,3,0,9,9,2
128.833333333329,80.3691743397452,35.0389371372906,25.897924627273095,1.7550000000000017,3.9666666666666623,1.6027489242833028,2,0.0,3,0,9,9,2
128.866666666662,80.4868864105287,35.4507051161232,12.847883094114051,0.9360000000000045,3.9999999999999956,1.6094379124340994,2,0.0,3,0,9,9,2
128.899999999995,80.1072746588728,35.7087282119978,13.76999999999915,0.3119999999999926,4.033333333333329,1.616082455152768,2,0.0,3,0,9,9,1
128.933333333329,79.4310689488017,35.7941087581846,20.44723942247285,0.35100000000000836,4.066666666666662,1.62268313918412,2,0.0,3,0,9,9,1
128.966666666662,78.6841344163023,35.2061250814045,28.517931201262503,0.8579999999999997,4.099999999999996,1.6292405397302794,2,0.0,3,0,9,9,2
128.999999999995,77.9070279506029,34.3944750392261,33.71058031241851,1.6379999999999946,4.133333333333329,1.635755220751473,2,0.0,3,0,9,9,2
129.033333333329,78.0877092843139,35.3277436263158,28.51793120126344,1.910999999999998,4.1666666666666625,1.6422277352570904,2,0.0,3,0,9,9,2
129.066666666662,78.0877092843139,35.3277436263158,0.0,0.8579999999999997,4.199999999999996,1.6486586255873807,2,0.0,3,0,9,9,2
129.099999999995,78.0877092843139,35.3277436263158,0.0,0.5849999999999962,4.233333333333329,1.6550484236861518,2,0.0,3,0,9,9,2
129.133333333329,77.6365246228025,35.8386021206337,20.447239422472748,0.5849999999999962,4.266666666666662,1.6613976513648105,2,1.0,3,2,9,41,2
129.166666666662,77.6365246228025,35.8386021206337,0.0,0.0,0.0,0.0,2,2.0,3,3,0,48,0
129.199999999995,77.6365246228025,35.8386021206337,0.0,0.5069999999999913,0.0,0.0,3,3.0,3,2,0,32,2
129.233333333329,77.6365246228025,35.8386021206337,0.0,1.209000000000008,0.0,0.0,2,4.0,3,2,0,32,2
129.266666666662,77.6365246228025,35.8386021206337,0.0,1.3260000000000018,0.0,0.0,2,5.0,3,3,0,48,2
129.299999999995,78.4148157351341,37.4902373541117,54.7747423544854,0.6239999999999986,0.0,0.0,3,6.0,3,3,0,48,2
129.333333333329,78.483318018965,37.7823117232541,8.999999999998924,0.0,0.0,0.0,3,7.0,3,3,0,48,1
129.366666666662,78.5518203027959,38.0743860923965,8.999999999999227,-0.03900000000000241,0.0,0.0,3,8.0,3,3,0,48,1
129.399999999995,78.7980912898002,38.1193399683133,7.5102080530442645,-0.03900000000000241,0.0,0.0,3,9.0,3,3,0,48,1
129.433333333329,78.7980912898002,38.1193399683133,0.0,0.0,0.0,0.0,3,10.0,3,3,0,48,0
129.466666666662,78.5747914035115,38.1723249735835,6.8850000000019485,0.03900000000000241,0.0,0.0,3,11.0,3,3,0,48,1
129.499999999995,78.3514915172228,38.2253099788536,6.88500000000126,0.03900000000000241,0.0,0.0,3,12.0,3,3,0,48,1
129.533333333329,78.3514915172228,38.2253099788536,0.0,-0.03900000000000241,0.0,0.0,3,13.0,3,3,0,48,0
129.566666666662,77.61267855621,38.0904483511031,22.53062415913089,0.3899999999999974,0.0,0.0,3,14.0,3,3,0,48,1
129.599999999995,76.7194790110554,38.3023883721835,27.539999999999182,1.5990000000000055,0.0,0.0,3,15.0,3,3,0,48,2
129.633333333329,76.4947552791557,38.3489662029732,6.885000000000181,1.9890000000000028,0.0,0.0,3,16.0,3,3,0,48,2
129.666666666662,76.1528490173124,39.299640231288,30.30862748459506,0.8579999999999997,0.0,0.0,3,17.0,3,3,0,48,2
129.699999999995,75.4732927924663,39.4487562507927,20.871727887264623,-0.1169999999999939,0.0,0.0,3,18.0,3,3,0,48,1
129.733333333329,74.7795275400761,39.3965832254248,20.871727887265635,-0.3119999999999926,0.0,0.0,3,19.0,3,3,0,48,3
129.766666666662,74.2822352859154,38.9346509642092,20.36204557503957,-0.546000000000007,0.0,0.0,3,20.0,3,3,0,48,3
129.799999999995,74.1880743330041,38.7423336094364,6.423941547054628,-0.46800000000000225,0.0,0.0,3,21.0,3,3,0,48,3
129.833333333329,72.9722963883015,38.8839669006312,36.71999999999925,-0.15600000000000963,0.0,0.0,3,22.0,3,3,0,48,3
129.866666666662,72.3647838794881,38.9579435972002,18.36000000000034,-0.07800000000000482,0.0,0.0,3,23.0,3,3,0,48,1
129.899999999995,72.3647838794881,38.9579435972002,0.0,0.0,0.0,0.0,3,23.0,3,0,0,0,0
129.933333333329,72.2765578614313,38.2635257332755,20.99999999999788,0.0,0.0333333333333333,0.03278982282299084,3,23.0,3,0,0,0,1
129.966666666662,71.9480582696939,37.4988308475672,24.968044076380192,-0.03900000000000241,0.0666666666666666,0.06453852113757111,3,23.0,3,0,0,0,1
129.999999999995,71.6697058943373,37.7358033251534,10.966877404257128,-0.03900000000000241,0.0999999999999999,0.09531017980432477,3,23.0,3,0,0,0,1
130.033333333329,71.5925362906815,37.1407866428061,17.999999999999552,-0.8189999999999973,0.1333333333333332,0.12516314295400588,3,23.0,3,0,1,1,3
130.066666666662,70.5304315126915,37.2785343853316,32.13000000000088,-1.7550000000000017,0.1666666666666665,0.15415067982725816,3,23.0,3,0,1,1,3
130.099999999995,70.3047876422533,37.3204282241822,6.884999999997879,-2.1059999999999968,0.1999999999999998,0.18232155679395445,3,23.0,3,0,1,1,3
130.133333333329,70.0821954102066,37.3763115690399,6.885000000001298,-1.1699999999999924,0.2333333333333331,0.20972053098206886,3,22.0,3,0,1,1,3
130.166666666662,70.1458625370766,37.565907183325,6.0000000000019975,0.0,0.2666666666666664,0.23638877806423017,3,21.0,3,0,1,1,1
130.199999999995,70.2413632273815,37.8503006047525,8.999999999997499,-0.8190000000000106,0.2999999999999997,0.26236426446749084,3,20.0,3,0,1,1,3
130.233333333329,69.9512819375253,37.9477113088635,9.180000000001943,-2.0670000000000077,0.333333333333333,0.2876820724517807,3,19.0,3,0,1,1,3
130.266666666662,69.527618169955,38.3314680834592,17.14888407448004,-2.573999999999999,0.36666666666666625,0.3123746850421521,3,18.0,3,0,1,1,3
130.299999999995,69.5721718048865,38.4209944684773,3.000000000002731,-1.3260000000000018,0.3999999999999996,0.3364722366212126,3,17.0,3,0,2,2,3
130.333333333329,69.5721718048865,38.4209944684773,0.0,-1.6379999999999946,0.4333333333333329,0.36000273403140676,3,16.0,3,0,2,2,3
