Time,X,Y,Theta,Odor,Wind
42.8000000000001,234.797505245432,17.6250490283415,5.4769753071796,N,R
42.8333333333335,234.744548998441,17.680256689989,5.4795753071796,N,R
42.8666666666668,234.316190610708,17.6923020899094,5.5003753071796,N,B
42.9000000000001,234.034080887895,17.4087282824195,5.5185753071796,N,B
42.9333333333335,235.290679321699,16.6190304755588,5.5445753071796,N,B
42.9666666666668,235.829287953113,17.2105545597408,5.5445753071796,N,B
43.0000000000001,235.454859696017,17.8219756341962,5.5575753071796,N,B
43.0333333333335,235.985733219142,18.4204514502865,5.5575753071796,N,B
43.0666666666668,235.674646755194,17.4933422539408,5.5029753071796,N,B
43.1000000000001,235.744989624748,17.5644188373068,5.4093753071796,N,R
43.1333333333334,235.548565231805,17.7990535701517,5.2897753071796,N,R
43.1666666666668,235.590045339526,17.5521737397412,5.2247753071796,N,R
43.2000000000001,235.740064443137,17.2854711552925,5.1077753071796,N,R
43.2333333333334,235.160780116303,17.3752802232337,5.0141753071796,N,R
43.2666666666668,234.451469013252,17.6352009016887,4.9517753071796,N,R
43.3000000000001,234.415191719117,17.783837902231,4.94657530717959,N,R
43.3333333333334,234.397439771743,17.8582497182579,5.0245753071796,N,R
43.3666666666668,234.234147880164,18.6897892591966,5.1545753071796,N,R
43.4000000000001,234.020648614003,18.6733480503306,5.2741753071796,N,R
43.4333333333334,233.023848160896,19.1306366426722,5.4067753071796,N,R
43.4666666666668,232.925941321191,19.2482089639853,5.5159753071796,N,B
43.5000000000001,232.569150446257,19.8700871848324,5.6173753071796,N,B
43.5333333333334,231.845611152235,20.3112369779935,5.7031753071796,N,B
43.5666666666668,231.516480541512,20.6464295212953,5.7967753071796,N,B
43.6000000000001,231.376243955328,20.3812245064568,5.7967753071796,N,B
43.6333333333334,231.131598618865,20.7368294970668,5.8643753071796,N,B
43.6666666666668,230.998150199424,20.2489322032143,5.9215753071796,N,B
43.7000000000001,231.032731744025,20.5565949516467,5.9709753071796,N,B
43.7333333333334,230.189826812864,20.9337358762684,6.0333753071796,N,B
43.7666666666667,230.189826812864,20.9337358762684,6.0333753071796,N,B
43.8000000000001,229.868684373942,21.5316894981516,6.0983753071796,N,B
43.8333333333334,229.84861501016,21.840638475553,6.1425753071796,N,B
43.8666666666667,229.83460029812,21.7416254064842,6.1737753071796,N,B
43.9000000000001,229.845519482886,21.8410274758994,6.1737753071796,N,B
43.9333333333334,229.639230103112,22.0648911437694,6.1425753071796,N,B
43.9666666666667,229.625215391071,21.9658780747005,6.1425753071796,N,B
44.0000000000001,229.928195382422,21.9229930558574,6.1373753071796,N,B
44.0333333333334,229.896095323529,22.2309246005537,6.1347753071796,N,B
44.0666666666667,229.820436254782,22.2422363341179,6.1529753071796,N,B
44.1000000000001,229.137764649165,22.3316328043189,6.1815753071796,N,B
44.1333333333334,228.45281583304,22.4014709693115,6.2049753071796,N,B
44.1666666666667,228.33748453564,21.908976358336,6.2231753071796,N,B
44.2000000000001,228.33748453564,21.908976358336,6.2231753071796,N,B
44.2333333333334,228.184759944782,21.9181523785737,6.1867753071796,N,B
44.2666666666667,228.289782905422,22.2093952801842,6.1087753071796,N,B
44.3,228.29571148344,21.8021888190829,6.04377530717959,N,B
44.3333333333334,228.444347625141,21.7659080062434,5.97357530717959,N,B
