,Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,whiff,hits,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_k,wind_k,experiment
2202,73.3999999999984,158.753833043361,98.6860914617172,0.62264877128165,0,0,24.109479981948496,0.6630000000000009,1290.8587239974981,5.124688606823235,3176.8749943290513,-0.8123365741357051,0,26,0.0,3,12.63333333333332,2.6125177743806454,0.0,0.0,12.666666666666654,2.614959778036197,0,26,0,case19
2203,73.4333333333317,158.987108602414,98.3611568320629,0.62264877128165,0,0,12.000000000002341,0.5070000000000047,1291.2587239974982,5.126276600462369,3180.1536995567867,-0.8123365741357051,0,26,0.0,3,12.666666666666654,2.614959778036197,0.0,0.0,12.699999999999987,2.6173958328340783,0,26,0,case19
2204,73.4666666666651,158.80067735865,98.2273149800563,0.65644877128165,0,0,6.884999999996379,1.3650000000000042,1291.4882239974982,5.127187711812823,3183.4279433894553,-0.7921645637135418,0,26,0.0,3,12.699999999999987,2.6173958328340783,0.0,0.0,12.73333333333332,2.61982596768737,0,26,0,case19
2205,73.4999999999984,158.618875591278,98.0872493976303,0.71364877128165,0,0,6.884999999994871,1.676999999999997,1291.717723997498,5.128098823163276,3186.697518369376,-0.7559784406919584,0,26,0.0,3,12.73333333333332,2.61982596768737,0.0,0.0,12.766666666666653,2.6222502112988764,0,26,0,case19
2206,73.5333333333317,158.160658030906,98.6164343061147,0.76824877128165,0,0,21.000000000019277,1.560000000000003,1292.4177239974988,5.130877812031764,3189.9847328462465,-0.7191286601648981,0,26,0.0,3,12.766666666666653,2.6222502112988764,0.0,0.0,12.799999999999986,2.624668592163158,0,26,2,case19
2207,73.5666666666651,157.908771890794,99.2073857613284,0.81764877128165,0,2,19.2718246411633,1.0140000000000027,1293.0601181522043,5.133428106610488,3193.2916457049573,-0.6839384110229738,0,26,0.0,3,12.799999999999986,2.624668592163158,0.0,0.0,12.83333333333332,2.627081138568542,0,26,2,case19
2208,73.5999999999984,157.47104803952,99.6177488079422,0.83584877128165,0,2,18.000000000007184,0.27299999999999686,1293.6601181522044,5.13581009706919,3196.6122373318885,-0.6705482497826019,0,26,0.0,3,12.83333333333332,2.627081138568542,0.0,0.0,12.866666666666653,2.629487878599107,0,26,2,case19
2209,73.6333333333317,156.506622342245,100.48946153266,0.83584877128165,0,2,38.999999999991985,0.0,1294.9601181522041,5.140971076396376,3199.961886049644,-0.6705482497826019,0,26,0.0,3,12.866666666666653,2.629487878599107,0.0,0.0,12.899999999999986,2.631888840136645,0,26,2,case19
2210,73.6666666666651,156.135689381754,100.824735657551,0.83584877128165,0,2,15.00000000000174,-0.03900000000000241,1295.4601181522041,5.142956068445295,3203.3227105715623,-0.6705482497826019,0,26,0.0,3,12.899999999999986,2.631888840136645,0.0,0.0,12.93333333333332,2.6342840508626,0,26,2,case19
2211,73.6999999999984,156.135689381754,100.824735657551,0.83324877128165,0,2,0.0,0.07799999999999815,1295.4601181522041,5.142956068445295,3206.6835350934807,-0.6724748325521741,0,26,0.0,3,12.93333333333332,2.6342840508626,0.0,0.0,12.966666666666653,2.6366735382599815,0,26,2,case19
2212,73.7333333333317,156.335157704442,100.746859870275,0.84104877128165,0,2,6.423941547044218,0.1560000000000163,1295.6742495371057,5.143806166638201,3210.041763755823,-0.6666814985869473,0,26,0.0,3,12.966666666666653,2.6366735382599815,0.0,0.0,12.999999999999986,2.6390573296152575,0,26,2,case19
2213,73.766666666665,156.437159973726,100.860897307377,0.843648771281651,0,2,4.589999999988328,0.03900000000001573,1295.8272495371052,5.144413574205168,3213.403793666069,-0.6647413563000873,0,26,0.0,3,12.999999999999986,2.6390573296152575,0.0,0.0,13.033333333333319,2.6414354520202252,0,26,2,case19
2214,73.7999999999984,156.437159973726,100.860897307377,0.843648771281651,0,2,0.0,0.1949999999999987,1295.8272495371052,5.144413574205168,3216.7658235763147,-0.6647413563000873,0,26,0.0,3,13.033333333333319,2.6414354520202252,0.0,0.0,13.066666666666652,2.6438079323738553,0,26,2,case19
2215,73.8333333333317,156.437159973726,100.860897307377,0.856648771281651,0,2,0.0,0.1949999999999987,1295.8272495371052,5.144413574205168,3220.1278534865605,-0.6549735034986526,0,26,0.0,3,13.066666666666652,2.6438079323738553,0.0,0.0,13.099999999999985,2.6461747973841216,0,26,2,case19
2216,73.866666666665,156.437159973726,100.860897307377,0.856648771281651,0,2,0.0,0.5459999999999937,1295.8272495371052,5.144413574205168,3223.4898833968064,-0.6549735034986526,0,26,0.0,3,13.099999999999985,2.6461747973841216,0.0,0.0,13.133333333333319,2.6485360735698014,0,26,2,case19
2217,73.8999999999984,156.209650470655,101.361806157382,0.89304877128165,0,2,16.504642528720897,0.5459999999999937,1296.3774042880625,5.146597679817818,3226.8686102687193,-0.6270399910240897,0,26,0.0,3,13.133333333333319,2.6485360735698014,0.0,0.0,13.166666666666654,2.6508917872622604,0,26,2,case19
2218,73.9333333333317,156.209650470655,101.361806157382,0.89304877128165,0,2,0.0,0.8189999999999973,1296.3774042880625,5.146597679817818,3230.247337140632,-0.6270399910240897,0,26,0.0,3,13.166666666666654,2.6508917872622604,0.0,0.0,13.199999999999987,2.653241964607214,0,26,2,case19
2219,73.966666666665,156.107968293323,102.032881216382,0.94764877128165,0,2,20.362045575013596,1.5210000000000006,1297.056139140563,5.1492922463888915,3233.6484331811785,-0.5835940057448016,0,26,0.0,3,13.199999999999987,2.653241964607214,0.0,0.0,13.23333333333332,2.6555866315664685,0,26,2,case19
2220,73.9999999999984,155.908999558461,102.270080905563,0.99444877128165,0,2,9.288004360471653,0.7020000000000034,1297.365739285912,5.150521354042615,3237.0574358780304,-0.5449651547788711,0,26,0.0,3,13.23333333333332,2.6555866315664685,0.0,0.0,13.266666666666653,2.6579258139196407,0,26,2,case19
2221,74.0333333333317,155.825153689148,102.324577421041,0.99444877128165,0,2,3.0000000000142517,0.7409999999999924,1297.4657392859124,5.1509183524524005,3240.4682551253986,-0.5449651547788711,0,26,0.0,3,13.266666666666653,2.6579258139196407,0.0,0.0,13.299999999999986,2.6602595372658606,0,26,2,case19
2222,74.066666666665,156.158672363873,102.837714141233,1.04384877128165,0,2,18.359999999992844,0.7409999999999924,1298.0777392859122,5.153347982720276,3243.8961789301065,-0.5028973194784232,0,26,0.0,3,13.299999999999986,2.6602595372658606,0.0,0.0,13.33333333333332,2.662587827025452,0,26,2,case19
2223,74.0999999999984,155.553630051162,103.189742264868,1.04384877128165,0,2,21.000000000013976,0.6630000000000009,1298.7777392859127,5.156126971588763,3247.335837005602,-0.5028973194784232,0,26,0.0,3,13.33333333333332,2.662587827025452,0.0,0.0,13.366666666666653,2.6649107084415915,0,26,2,case19
2224,74.1333333333317,155.938346500563,103.850967078045,1.08804877128165,0,2,22.95000000001314,0.6630000000000009,1299.542739285913,5.159164009423609,3250.797535908204,-0.464214497266971,0,26,0.0,3,13.366666666666653,2.6649107084415915,0.0,0.0,13.399999999999986,2.667228206581954,0,26,2,case19
2225,74.166666666665,155.495485094329,104.083074326678,1.08804877128165,0,2,14.999999999985796,0.1559999999999963,1300.0427392859126,5.161149001472525,3254.266971719093,-0.464214497266971,0,26,0.0,3,13.399999999999986,2.667228206581954,0.0,0.0,13.43333333333332,2.6695403463403333,0,26,2,case19
2226,74.1999999999984,155.07017115126,104.133244535277,1.09844877128165,0,2,12.847883094105079,0.1559999999999963,1300.471002055716,5.16284919785834,3257.738079870269,-0.4549780415756152,0,26,0.0,3,13.43333333333332,2.6695403463403333,0.0,0.0,13.466666666666653,2.6718471524382483,0,26,2,case19
2227,74.2333333333317,154.535869557208,104.406231360223,1.09844877128165,0,2,18.00000000001549,-0.07799999999999149,1301.0710020557167,5.165231188317044,3261.2182875822764,-0.4549780415756152,0,26,0.0,3,13.466666666666653,2.6718471524382483,0.0,0.0,13.499999999999986,2.674148649426528,0,26,2,case19
2228,74.266666666665,155.266791780999,105.836823878296,1.09324877128165,0,2,48.19499999998157,0.35100000000000836,1302.677502055716,5.171608967770216,3264.7461817115527,-0.4596024832328644,0,26,0.0,3,13.499999999999986,2.674148649426528,0.0,0.0,13.533333333333319,2.676444861686878,0,26,2,case19
2229,74.2999999999983,154.893048589919,106.202508205443,1.12184877128165,0,2,15.686557939830122,0.6239999999999986,1303.200387320377,5.173684813955913,3268.2862653184006,-0.43401762280523326,0,26,0.0,3,13.533333333333319,2.676444861686878,0.0,0.0,13.566666666666652,2.6787358134334336,0,26,2,case19
2230,74.3333333333317,155.485615230911,104.89805859891,1.13484877128165,0,2,42.981991577875725,0.35099999999999504,1304.633120372973,5.179372741391163,3271.782867271698,-0.42226952176237376,0,26,0.0,3,13.566666666666652,2.6787358134334336,0.0,0.0,13.599999999999985,2.6810215287142896,0,26,2,case19
2231,74.366666666665,155.57626226346,104.855831646734,1.14524877128165,0,2,3.0000000000016085,0.3119999999999926,1304.7331203729732,5.179769739800948,3275.278061659922,-0.41281956418911125,0,26,0.0,3,13.599999999999985,2.6810215287142896,0.0,0.0,13.633333333333319,2.683302031413015,0,26,2,case19
2232,74.3999999999983,155.089275152862,104.992564247496,1.15564877128165,0,2,15.174551887938966,0.31200000000000594,1305.2389387692378,5.181777830790511,3278.777813801505,-0.4033249564542351,0,26,0.0,3,13.633333333333319,2.683302031413015,0.0,0.0,13.666666666666652,2.6855773452501506,0,26,2,case19
2233,74.4333333333317,154.996712075355,104.782558707849,1.16604877128165,0,2,6.884999999999755,0.5070000000000047,1305.4684387692378,5.182688942140964,3282.2705657584333,-0.3937867254852615,0,26,0.0,3,13.666666666666652,2.6855773452501506,0.0,0.0,13.699999999999985,2.6878474937846897,0,26,2,case19
2234,74.466666666665,154.996712075355,104.782558707849,1.18944877128165,0,2,0.0,0.8189999999999973,1305.4684387692378,5.182688942140964,3285.7633177153616,-0.372171559405589,0,26,0.0,3,13.699999999999985,2.6878474937846897,0.0,0.0,13.733333333333318,2.6901125004155415,0,26,2,case19
2235,74.4999999999983,155.832059636314,104.447604304384,1.22064877128165,0,2,27.000000000012705,1.1700000000000057,1306.368438769238,5.186261927829018,3289.2449045255075,-0.3430364133448288,0,26,0.0,3,13.733333333333318,2.6901125004155415,0.0,0.0,13.766666666666652,2.6923723883829793,0,26,2,case19
2236,74.5333333333317,155.613784507575,105.015967716449,1.26744877128165,0,2,18.26507322734233,0.7020000000000034,1306.9772745434827,5.188678996170963,3292.7454367827227,-0.2987165868025041,0,26,0.0,3,13.766666666666652,2.6923723883829793,0.0,0.0,13.799999999999985,2.6946271807700684,0,26,2,case19
2237,74.566666666665,156.568126375445,104.717251129646,1.26744877128165,0,2,30.000000000012495,1.1700000000000057,1307.9772745434832,5.192648980268801,3296.2360118203774,-0.2987165868025041,0,26,0.0,3,13.799999999999985,2.6946271807700684,0.0,0.0,13.833333333333318,2.696876900504084,0,26,2,case19
2238,74.5999999999983,156.418934728427,105.244909023039,1.34544877128165,0,2,16.450316106382054,2.223000000000004,1308.5256184136958,5.1948258967136915,3299.744175454479,-0.22344514371606866,0,26,0.0,3,13.833333333333318,2.696876900504084,0.0,0.0,13.866666666666653,2.699121570357908,0,26,2,case19
2239,74.6333333333317,156.733532904156,105.722180683446,1.41564877128165,0,2,17.148884074472704,1.8719999999999957,1309.0972478828448,5.197095256616068,3303.268248143927,-0.154525884158501,0,26,0.0,3,13.866666666666653,2.699121570357908,0.0,0.0,13.899999999999986,2.7013612129514124,0,26,2,case19
2240,74.666666666665,156.816281515123,106.251248653922,1.47024877128165,0,2,16.06500000001595,1.3650000000000042,1309.6327478828455,5.1992211831004616,3306.809956432391,-0.10037822167012551,0,26,0.0,3,13.899999999999986,2.7013612129514124,0.0,0.0,13.93333333333332,2.703595850752829,0,26,2,case19
2241,74.6999999999983,156.908428722616,107.164612158859,1.50664877128165,0,2,27.53999999999274,0.546000000000007,1310.5507478828451,5.202865628502273,3310.3821101710196,-0.0641035710062163,0,26,0.0,3,13.93333333333332,2.703595850752829,0.0,0.0,13.966666666666653,2.705825506080098,0,26,2,case19
2242,74.7333333333317,156.908428722616,107.164612158859,1.50664877128165,0,2,0.0,0.2339999999999878,1310.5507478828451,5.202865628502273,3313.954263909648,-0.0641035710062163,0,26,0.0,3,13.966666666666653,2.705825506080098,0.0,0.0,13.999999999999986,2.708050201102209,0,26,2,case19
2243,74.766666666665,156.874101260343,106.630213547957,1.52224877128165,0,2,16.065000000002666,0.2339999999999878,1311.0862478828453,5.204991554986666,3317.5086043612464,-0.0485284877534709,0,26,0.0,3,13.999999999999986,2.708050201102209,0.0,0.0,14.033333333333319,2.710269957840522,0,26,2,case19
2244,74.7999999999983,156.774219080457,106.635066396732,1.52224877128165,0,2,3.0000000000021245,0.11700000000000722,1311.1862478828455,5.20538855339645,3321.063106574471,-0.0485284877534709,0,26,0.0,3,14.033333333333319,2.710269957840522,0.0,0.0,14.066666666666652,2.712484798170075,0,26,2,case19
2245,74.8333333333317,156.770506651144,106.55865652912,1.53004877128165,0,2,2.2949999999779176,0.11700000000000722,1311.2627478828447,5.205692257179932,3324.6150617921085,-0.040736280491829424,0,26,0.0,3,14.066666666666652,2.712484798170075,0.0,0.0,14.099999999999985,2.7146947438208775,0,26,2,case19
2246,74.866666666665,156.670589657822,106.562730157169,1.53004877128165,0,2,2.9999999999980287,0.5850000000000095,1311.3627478828446,5.206089255589714,3328.1671527973476,-0.040736280491829424,0,26,0.0,3,14.099999999999985,2.7146947438208775,0.0,0.0,14.133333333333319,2.7168998163791915,0,26,2,case19
2247,74.8999999999983,156.589370617245,107.025422784566,1.56904877128165,0,2,14.09300890512073,1.4430000000000092,1311.8325148463487,5.207954222964514,3331.7346668901664,-0.0017475546237552592,0,26,0.0,3,14.133333333333319,2.7168998163791915,0.0,0.0,14.166666666666652,2.719100037288794,0,26,2,case19
2248,74.9333333333316,154.790977620944,107.946566981126,1.62624877128165,0,2,60.61725496919669,0.8579999999999997,1313.8530900119886,5.215975874240588,3335.332885789537,0.055424029722033336,0,26,0.0,3,14.166666666666652,2.719100037288794,0.0,0.0,14.199999999999985,2.7212954278522297,0,26,2,case19
2249,74.966666666665,154.591285039517,107.935482175182,1.62624877128165,0,2,5.999999999984676,0.9359999999999912,1314.0530900119882,5.216769871060153,3338.9307351953767,0.055424029722033336,0,26,0.0,3,14.199999999999985,2.7212954278522297,0.0,0.0,14.233333333333318,2.7234860092320483,0,26,2,case19
2250,74.9999999999983,154.565845409875,108.393776649558,1.68864877128165,0,2,13.769999999996726,1.0919999999999874,1314.512090011988,5.2185920937610595,3342.5438610836954,0.11757982121234796,0,26,0.0,3,14.233333333333318,2.7234860092320483,0.0,0.0,14.266666666666652,2.7256718024520286,0,26,2,case19
2251,75.0333333333316,154.358237866581,108.446230038082,1.69904877128165,0,2,6.423941547072509,0.1559999999999963,1314.7262213968904,5.21944219195397,3346.158735418298,0.12790113609953177,0,26,0.0,3,14.266666666666652,2.7256718024520286,0.0,0.0,14.299999999999985,2.727852828398389,0,26,2,case19
2252,75.066666666665,154.754952635529,108.497390492522,1.69904877128165,0,2,11.999999999999423,0.0,1315.1262213968905,5.221030185593105,3349.775315101382,0.12790113609953177,0,26,0.0,3,14.299999999999985,2.727852828398389,0.0,0.0,14.333333333333318,2.730029107820984,0,26,2,case19
2253,75.0999999999983,154.457416558818,108.459020151692,1.69904877128165,0,2,8.999999999999156,-0.2339999999999878,1315.4262213968905,5.222221180822455,3353.3906157731053,0.12790113609953177,0,26,0.0,3,14.333333333333318,2.730029107820984,0.0,0.0,14.366666666666651,2.7322006613344922,0,26,2,case19
2254,75.1333333333316,153.832991094661,108.609894568716,1.68344877128165,0,2,19.271824641170618,-0.2339999999999878,1316.0686155515962,5.22477147540118,3357.0109455920624,0.11241432494758638,0,26,0.0,3,14.366666666666651,2.7322006613344922,0.0,0.0,14.399999999999984,2.7343675094195823,0,26,2,case19
2255,75.166666666665,153.832991094661,108.609894568716,1.68344877128165,0,2,0.0,0.0,1316.0686155515962,5.22477147540118,3360.6312754110195,0.11241432494758638,0,26,0.0,3,14.399999999999984,2.7343675094195823,0.0,0.0,14.433333333333318,2.7365296724240777,0,26,2,case19
2256,75.1999999999983,153.832991094661,108.609894568716,1.68344877128165,0,2,0.0,0.0,1316.0686155515962,5.22477147540118,3364.2516052299766,0.11241432494758638,0,26,0.0,3,14.433333333333318,2.7365296724240777,0.0,0.0,14.46666666666665,2.738687170564099,0,26,2,case19
2257,75.2333333333316,153.832991094661,108.609894568716,1.68344877128165,0,2,0.0,0.3119999999999926,1316.0686155515962,5.22477147540118,3367.8719350489337,0.11241432494758638,0,26,0.0,3,14.46666666666665,2.738687170564099,0.0,0.0,14.499999999999984,2.7408400239252,0,26,2,case19
2258,75.266666666665,153.832991094661,108.609894568716,1.70424877128165,0,2,0.0,0.7409999999999924,1316.0686155515962,5.22477147540118,3371.4922648678908,0.13305667563422857,0,26,0.0,3,14.499999999999984,2.7408400239252,0.0,0.0,14.533333333333317,2.7429882524634897,0,26,2,case19
2259,75.2999999999983,153.771918080545,109.06481333833,1.73284877128165,0,2,13.770000000010679,0.9360000000000045,1316.5276155515965,5.226593698102088,3375.127758645835,0.161344098820477,0,26,0.0,3,14.533333333333317,2.7429882524634897,0.0,0.0,14.56666666666665,2.7451318760067407,0,26,2,case19
2260,75.3333333333316,153.747232433425,109.215808764837,1.76664877128165,0,2,4.589999999977048,0.5070000000000047,1316.6806155515958,5.227201105669054,3378.768285604663,0.1946027531369426,0,26,0.0,3,14.56666666666665,2.7451318760067407,0.0,0.0,14.599999999999985,2.7472709142554903,0,26,2,case19
2261,75.366666666665,153.747232433425,109.215808764837,1.76664877128165,0,2,0.0,0.0,1316.6806155515958,5.227201105669054,3382.408812563491,0.1946027531369426,0,26,0.0,3,14.599999999999985,2.7472709142554903,0.0,0.0,14.633333333333319,2.749405386784123,0,26,2,case19
2262,75.3999999999983,153.747232433425,109.215808764837,1.76664877128165,0,2,0.0,-0.03900000000000241,1316.6806155515958,5.227201105669054,3386.0493395223193,0.1946027531369426,0,26,0.0,3,14.633333333333319,2.749405386784123,0.0,0.0,14.666666666666652,2.751535313041948,0,26,2,case19
