Time,X,Y,Theta,Odor,Wind
83.8999999999978,72.7997369169996,32.3586904985191,2.37618999999999,B,F
83.9333333333311,72.4559410033435,33.1050345008085,2.38918999999999,B,F
83.9666666666645,72.5242804819192,33.1780394024795,2.38918999999999,B,F
83.9999999999978,72.5433761049251,33.9820267202788,2.38138999999999,B,F
84.0333333333311,72.1553011915855,34.3510228064863,2.36318999999999,B,F
84.0666666666645,71.953161711939,34.6907960849651,2.36058999999999,B,F
84.0999999999978,71.3394533784906,35.1583290586215,2.35798999999999,B,L
84.1333333333311,72.1158730058842,35.9375418422678,2.35798999999999,B,L
84.1666666666645,70.6841528703405,36.2347849304613,2.38138999999999,B,F
84.1999999999978,70.3515172303352,36.5510672900677,2.40478999999999,B,F
84.2333333333311,69.4028580846587,36.8716446213381,2.44638999999999,B,F
84.2666666666644,69.0503810101462,37.1656529748641,2.48798999999999,B,F
84.2999999999978,68.7466430633369,37.2723265876655,2.50878999999999,B,F
84.3333333333311,68.6232679685823,37.3628118682049,2.49318999999999,B,F
84.3666666666644,68.6209364343181,37.8664293460072,2.44378999999999,N,F
84.3999999999978,67.6604993057093,38.1497745806412,2.36058999999999,N,F
84.4333333333311,67.2036576172469,38.8842253425598,2.31378999999999,N,L
84.4666666666644,67.2036576172469,38.8842253425598,2.31378999999999,N,L
84.4999999999978,67.0484018723756,39.0532398498793,2.31898999999999,N,L
84.5333333333311,66.871021633824,39.0973448492714,2.38658999999999,N,F
84.5666666666644,66.871021633824,39.0973448492714,2.38658999999999,N,F
84.5999999999978,67.1791402236123,40.3178393943747,2.40998999999999,N,F
84.6333333333311,67.6566666428227,40.9642299643524,2.41258999999999,N,F
84.6666666666644,67.0290430135318,41.5247750829252,2.37618999999999,N,F
84.6999999999978,66.6980565316082,41.8427828639367,2.30858999999999,B,L
84.7333333333311,66.6112933208127,42.3842190515456,2.22278999999999,B,L
84.7666666666644,66.2532972526817,42.6883897523087,2.13958999999999,B,L
84.7999999999978,65.964868358639,43.1395759922155,2.04598999999999,B,L
84.8333333333311,66.2723151533319,44.0720505057723,1.94978999999999,B,L
84.8666666666644,66.6033063389387,44.8626128594489,1.87178999999999,B,L
84.8999999999977,66.9722126096928,45.6980411408701,1.82758999999999,B,L
84.9333333333311,67.2226629980175,46.7129296091206,1.80938999999999,B,L
84.9666666666644,67.0418656725213,47.4562581549827,1.78338999999999,B,L
84.9999999999977,67.0418656725213,47.4562581549827,1.78338999999999,B,L
85.0333333333311,67.0104848836943,48.0755797564892,1.75478999999999,B,L
85.0666666666644,67.4037332289814,48.1487626706762,1.71838999999999,B,L
85.0999999999977,67.3137334907658,48.7541088915458,1.67418999999999,B,L
85.1333333333311,67.8947382094872,48.9682175481281,1.64298999999999,B,L
85.1666666666644,68.1939567600128,48.989856841586,1.64298999999999,B,L
85.1999999999977,68.1774027005175,49.2187590327381,1.63778999999999,B,L
85.2333333333311,68.0520211081193,49.5937066374613,1.64818999999999,B,L
85.2666666666644,67.9218975488786,51.271668752448,1.64818999999999,B,L
85.2999999999977,67.8745798909729,51.8818367942613,1.68198999999999,B,L
85.3333333333311,67.840624698554,52.1859470454989,1.71058999999999,B,L
85.3666666666644,68.6328205118491,52.2974180883651,1.71058999999999,N,L
85.3999999999977,68.6328205118491,52.2974180883651,1.71058999999999,N,L
85.433333333331,68.6678884776665,52.7658743166014,1.70538999999999,N,L
85.4666666666644,68.0117227748377,53.1402104896212,1.66898999999999,N,L
85.4999999999977,67.0710596865092,53.5087670717852,1.66638999999999,N,L
85.533333333331,66.6144716585718,54.0797936672641,1.68198999999999,N,L
85.5666666666644,66.4302012424797,54.8289728272474,1.71838999999999,N,L
85.5999999999977,67.0236779296067,54.9172078647137,1.73918999999999,N,L
85.633333333331,67.0236779296067,54.9172078647137,1.75478999999999,N,L
85.6666666666644,66.9257043032388,55.4436690869669,1.74698999999999,N,L
85.6999999999977,66.3307593349979,56.5032901205279,1.74178999999999,N,L
85.733333333331,66.356794062025,56.3525214467636,1.75998999999999,N,L
85.7666666666644,66.356794062025,56.3525214467636,1.79638999999999,N,L
