Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
16.7,281.868917763832,63.679326165738,12.855831361661131,1.2479999999999971,0.0,0.0,3,5.0,3,2,0,32,2
16.7333333333333,281.899887694133,63.9777233229249,9.000000000003809,0.546000000000007,0.0,0.0,2,6.0,3,2,0,32,2
16.7666666666667,281.138974943306,64.056696645191,22.950000000016924,1.2479999999999971,0.0,0.0,2,7.0,3,2,0,32,2
16.8,280.452020503244,64.1028035565827,20.654999999977214,1.3260000000000018,0.0,0.0,2,8.0,3,2,0,32,2
16.8333333333333,280.72965561116,62.6969035790408,42.99153870239897,1.0920000000000007,0.0,0.0,2,9.0,3,2,0,32,2
16.8666666666667,280.793309508719,63.2984020672562,18.14571643666557,1.0920000000000007,0.0,0.0,2,10.0,3,2,0,32,2
16.9,280.869703774304,63.3024227868196,2.295000000015758,0.6239999999999986,0.0,0.0,2,11.0,3,2,0,32,2
16.9333333333333,280.869703774304,63.3024227868196,0.0,0.546000000000007,0.0,0.0,2,12.0,3,2,0,32,2
16.9666666666667,279.766759136056,64.4035782594755,46.75603944946634,1.0529999999999984,0.0,0.0,2,13.0,3,2,0,32,2
17.0,279.766759136056,64.4035782594755,0.0,0.5069999999999913,0.0,0.0,2,14.0,3,2,0,32,2
17.0333333333333,279.750394802266,64.5022302162711,2.999999999999028,0.0,0.0,0.0,2,15.0,3,2,0,32,0
17.0666666666667,279.783123469846,64.3049263026798,6.0000000000003,0.0,0.0,0.0,2,16.0,3,2,0,32,1
17.1,279.783123469846,64.3049263026798,0.0,0.7799999999999948,0.0,0.0,2,17.0,3,2,0,32,2
17.1333333333333,278.975684509201,63.5627899777147,32.90063221277228,1.6770000000000103,0.0,0.0,2,18.0,3,2,0,32,2
17.1666666666667,277.812004055533,63.5117600673592,34.94396407106507,1.5990000000000055,0.0,0.0,2,19.0,3,2,0,32,2
17.2,276.217397809959,62.1243570359451,63.41049301969394,1.7550000000000017,0.0,0.0,2,20.0,3,2,0,32,2
17.2333333333333,274.897989035342,62.2100103223042,39.66558205800563,1.0529999999999984,0.0,0.0,2,21.0,3,2,0,32,2
17.2666666666667,274.706423960454,62.6718575070775,14.999999999995866,1.3260000000000018,0.0,0.0,2,21.0,3,0,0,0,2
17.3,274.347147453417,62.7393585551552,10.96687740426929,3.315000000000005,0.0333333333333333,0.03278982282299084,2,21.0,3,0,0,0,2
17.3333333333334,273.330160688749,62.2078567484887,34.42499999999504,3.471000000000001,0.0666666666666666,0.06453852113757111,2,21.0,3,0,0,0,2
17.3666666666667,271.944957478143,60.9863379949172,55.40583362787741,2.886000000000005,0.0999999999999999,0.09531017980432477,2,21.0,3,0,0,0,2
17.4,271.177616275415,60.5872017668002,25.948218146908985,2.573999999999999,0.1333333333333332,0.12516314295400588,2,21.0,1,0,1,1,2
